Format Version,1.23,Take Name,2_linje1_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 02.52.36.087 P.M.,Capture Start Frame,11322540,Total Frames in Take,1788,Total Exported Frames,1788,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
254,2.540000,0.322318,1.610028,0.616944,25.655457,12.147284,-34.196770
255,2.550000,0.269555,1.570667,0.564193,25.657913,12.156631,-34.194466
256,2.560000,0.298220,1.599881,0.581736,25.656378,12.155664,-34.195934
257,2.570000,0.329434,1.607273,0.552172,25.650995,12.152843,-34.200935
258,2.580000,0.282449,1.624829,0.526556,25.650013,12.152384,-34.197365
259,2.590000,0.297992,1.682325,0.466733,25.664684,12.147131,-34.196384
260,2.600000,0.274364,1.598062,0.560025,25.655169,12.150865,-34.191578
261,2.610000,0.322048,1.624692,0.585269,25.653008,12.147313,-34.197594
262,2.620000,0.230767,1.594456,0.575026,25.655893,12.154128,-34.195610
263,2.630000,0.266841,1.631440,0.526668,25.654364,12.154513,-34.196556
264,2.640000,0.269115,1.562723,0.565199,25.655973,12.156128,-34.193306
265,2.650000,0.310944,1.622421,0.543884,25.655348,12.153976,-34.199333
266,2.660000,0.213746,1.581175,0.555712,25.655416,12.154748,-34.191982
267,2.670000,0.300611,1.589951,0.541724,25.654474,12.152775,-34.193645
268,2.680000,0.246935,1.615149,0.524984,25.655478,12.152977,-34.196835
269,2.690000,0.286223,1.606214,0.543035,25.652742,12.151664,-34.197887
270,2.700000,0.261427,1.627723,0.511111,25.656017,12.152772,-34.196892
271,2.710000,0.254340,1.613304,0.558403,25.656811,12.151351,-34.195919
272,2.720000,0.275628,1.627312,0.550291,25.655401,12.156193,-34.196625
273,2.730000,0.263128,1.574474,0.575228,25.658417,12.156754,-34.196995
