Format Version,1.23,Take Name,1_linje1_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.15.50.180 P.M.,Capture Start Frame,11461902,Total Frames in Take,1766,Total Exported Frames,1766,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
247,2.470000,0.585786,-2.352393,-0.354732,23.254957,12.183252,-36.302830
248,2.480000,0.568167,-2.332772,-0.234341,23.258179,12.186978,-36.296886
249,2.490000,0.449460,-2.635124,-0.368264,23.222507,12.188296,-36.287106
250,2.500000,0.431281,-2.677494,-0.338427,23.219151,12.187531,-36.293064
251,2.510000,0.472795,-2.648080,-0.351211,23.221050,12.189770,-36.287151
252,2.520000,0.461497,-2.654896,-0.362167,23.218897,12.188503,-36.293312
253,2.530000,0.507158,-2.350400,-0.302977,23.259871,12.183468,-36.292202
254,2.540000,0.479944,-2.653519,-0.365038,23.219841,12.190295,-36.291832
255,2.550000,0.582564,-2.368850,-0.208574,23.256487,12.182330,-36.299343
256,2.560000,0.583212,-2.330080,-0.327702,23.255253,12.185848,-36.305405
257,2.570000,0.455707,-2.627274,-0.305763,23.219660,12.195139,-36.291672
258,2.580000,0.550182,-2.317318,-0.278325,23.258913,12.187833,-36.296467
259,2.590000,0.564595,-2.389864,-0.288741,23.262314,12.190157,-36.304096
260,2.600000,0.656296,-2.694066,-0.282634,23.220549,12.169566,-36.283413
261,2.610000,1.157737,-2.242172,-0.150768,23.251198,12.164580,-36.229187
262,2.620000,1.813218,-2.481271,-0.186345,23.216286,12.128504,-36.095409
263,2.630000,2.762808,-2.570552,0.240879,23.133955,12.157887,-35.913162
