Format Version,1.23,Take Name,2_linje1_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.01.50.249 P.M.,Capture Start Frame,11377937,Total Frames in Take,1740,Total Exported Frames,1740,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
283,2.830000,5.013373,-9.541351,-5.540411,24.928404,13.166123,-32.378830
284,2.840000,4.310704,-9.798160,-4.711563,24.600637,12.949554,-32.526829
285,2.850000,4.071410,-10.140710,-4.338332,24.213106,12.686125,-32.678432
286,2.860000,3.327380,-10.180006,-3.408860,23.824583,12.450138,-32.857353
287,2.870000,2.306674,-10.462517,-2.094708,23.345041,12.226211,-33.042343
288,2.880000,1.677609,-10.608059,-0.825551,22.883085,12.154369,-33.234615
289,2.890000,0.892365,-10.483608,-0.188365,22.589996,12.313504,-33.327885
290,2.900000,0.649990,-10.294297,-0.352959,22.459894,12.332534,-33.290359
291,2.910000,0.252056,-9.900562,-0.764700,22.365648,12.325558,-33.273529
292,2.920000,-0.563726,-9.914909,-1.337633,22.288980,12.284372,-33.346100
293,2.930000,-1.865147,-10.193063,-1.558314,22.156750,12.248620,-33.415997
294,2.940000,-2.000586,-10.371557,-0.451262,21.989683,12.300632,-33.487350
295,2.950000,-2.419095,-10.964435,-0.148286,21.877581,12.428053,-33.535969
296,2.960000,-3.234920,-11.007640,-1.107561,21.952572,12.481293,-33.562515
297,2.970000,-3.620825,-11.058521,-2.044354,22.113155,12.520048,-33.581745
298,2.980000,-4.564517,-10.775325,-3.165185,22.271042,12.547477,-33.576855
299,2.990000,-4.529474,-10.759495,-2.639234,22.308697,12.581099,-33.545483
300,3.000000,-4.513218,-10.648108,-2.170380,22.357611,12.684804,-33.534695
301,3.010000,-4.790570,-10.960030,-2.697689,22.455103,12.773146,-33.581699
302,3.020000,-5.567381,-11.290517,-3.617197,22.607931,12.920547,-33.664150
303,3.030000,-5.921827,-11.380526,-4.468138,22.722908,13.074975,-33.719734
304,3.040000,-5.889217,-11.514727,-4.477320,22.780148,13.211864,-33.686081
305,3.050000,-5.194375,-11.572170,-4.144200,22.780983,13.379301,-33.627773
